"cliente_id","score"
"8483a521f232fcc079ae644c8eefd451",1
"848760645374b823546b4e51ace8d91b",1
"8488ae38897017dc902508d2b065b650",1
"848be85144bf1c9df3e82cde405bf092",1
"848d26bd613144e6d8b6fca18284315f",1
"84903ef999f412cc2cec6fac3d8262f7",1
"8491eb79d311068fb9765a923827b951",1
"84924cca61e17deeb651ea8add866769",1
"8495671ef62833f23a97adbd1a29a6eb",1
"8496e2bf58821942ab0296ac0f00330b",1
"849a0de90ed327b67233a3b768adf791",1
"849b2a274387e5a845610a4cdab6754c",1
"849c481af1837944de56ddeb906e5365",1
"849ca44633c1a27c73d67a5666c5f9d8",1
"849cbaaed9c448d3a4c4f4d55a304452",1
"849f39406e2e5c31559847574a9d879f",1
"84a272d7f2718424c52a34d814224a1e",1
"84ae2004326a7b27777997eac0758693",1
"84b09219a3a0d30df012594ecc6de032",1
"84b0e5c16747257e23a3297367acef30",1
"84b1c150f0e994886bf3d2e6f7e4485c",1
"84b468ed6adb70ca096a61f82a9ed7af",1
"84b4b9316e9e33255b35834357f2b134",1
"84b5b178f0b36aa82e68409b3523355a",1
"84b745a97f61153940913c22958d7ea3",1
"84bdff08908978dfdec039017e168e94",1
"84c2ebc2f06421aa553ca2a671afee25",1
"84c3095dfc87cc857f47d2799edd00f4",1
"84ce2bbc85eaa852680358237621d19b",1
"84cf41235756697cb023274d444f47ac",1
"84d0c2fb70d1be61fc7bde12ca8b6a2f",1
"84d8b0ba727cec887f3462064b732f2f",1
"84dc0719922289d89c3bdbfdfcfdf033",1
"84e07aea8a99ac5d85260821ed46f230",1
"84e12c57e85e096799799df5ec13f9df",1
"84e208f90e1425dac23871ece30dfab9",1
"84e4ba015b655ba645f4bac7cf70869a",1
"84e648acb786dd66e5e8a2ac434d0084",1
"84f6aecf6f110f4b0b17265d27014e73",1
"84fbc50b457a038e187473f7ab636515",1
"84fd6a2e2e16ef12eb4eb94b6835841a",1
"84fdf8538807993335d4ef3673bdcd6c",1
"84fe7972e5f1e03bde982adcaea0398e",1
"85086f15d08ea72c5ebf15a6912d4de6",1
"850a2c34d18365e793dfb669a029c4cd",1
"850c3d12890f35be96e740984dc9d73c",1
"850c8a552f91a6e95b178b9dc851e61d",1
"850ff1eadb1eb4299503eade358a2abe",1
"85163875c88da140293e3352788801db",1
"85174fe6cfefa062916fc56a56cfb4e1",1
"851a9be2c2be7242bd81e00e13b60a20",1
"851cce5b3b0ee3aa24a22d358c919015",1
"85200dde55a008736eb11e1ce2e4e8cb",1
"8520ae99a0d7bad4796bff65910c24a5",1
"8520d9b21fe0d4e27fbf1f8ab7675b5b",1
"85224fff7dcdd0a05a01bd9c072d8bb9",1
"8522d1cf202a689ad200217408fedb95",1
"85284b809639d1b355bebda53d2d179c",1
"853018e2325ea98986c6a6edd8269dec",1
"85326fa52d092501c43b52ac501af0c0",1
"853563ff442383039509a9639cf498c6",1
"8538c4c05d26f2e038a17c931478e941",1
"853cb204e75d56db629682bed580f8c7",1
"853da864414aa2fee83bbcd69d3ba836",1
"85439e719689e89ccecde14fbff40b2c",1
"85463d976da0719c583f2661f24c7bf5",1
"854834e1ab19050e9b99556ebbb73d5a",1
"8549c1d907d4be08e51a0e7e564685da",1
"8549eba7f34c7beddb4f141109e8e52b",1
"854e2eaf3eaf9ede347124e7240c955f",1
"854e91d0c8aed54faf0a169578002eec",1
"854eab88544bd3098d9abdc3ce08821b",1
"854f3c15fec6b32a07dde6ecda2f0f35",1
"855653a9799f689ea5575bd5a8368c23",1
"8557682475cdb6b7ee8e2f6b55e641e8",1
"855d0beba6cc1f0a336b8b6cc57d5993",1
"856208904ef02350ad30596b01aaac34",1
"85645c2299b9961918d25cab0da73dc1",1
"8567c7d2eb7d277c248ba57329aab329",1
"856ee0a6646013f3c0af1a7169193ccf",1
"856ffd8824c7eda8d0c78c938730726c",1
"8570b2dd3746f2020d5d6e91c0cbe7f6",1
"85729e432456c1a5348b2b4ec628b5b5",1
"8574ccc40a9f74f76f467a46d85549be",1
"8577e18648939e5c3b34d46d0eff94e1",1
"857f7a068c80b1bf6dba955362e32088",1
"857fad3197fcaa8387dcd1c126785401",1
"85837bc3b152e9c35b13321da06b36fc",1
"8585b17d3b0f54ebd207dac73aea1d17",1
"85872077676c116ea54d06a91a1e4d66",1
"8588e67a8faee6ddeade237387faece1",1
"8589c328534d996be717b6fb4f6803ad",1
"858e1beed186c96724d8ee2273c01f30",1
"858ead618306512d714b7709f13a4b2f",1
"858ef92e0662fb4685d69017db065164",1
"858f861fd0a08ee255247f36acea0406",1
"8590c27934ff09841fe6283cb8b4e59f",1
"85921c3835c9ba5a9db3a4f3f7a8d60a",1
"8595083afb181b38fec34d9e9e2f8b2d",1
"8595b894440732dc1d4bbcfc7a07c137",1
"8596f0932bd5ce5fab333a0bb775c8c6",1
"8599e3d1cd9ca41c601e69217579a474",1
"859a67a0e03b762e6dfa0ad52d291504",1
"859af484d8c2f7649c2d04c455c890d8",1
"859e2c2799762ff7e4e19ea03d801da6",1
"859f77d2dbb021192e5220e5bd9bab1c",1
"85a0a7a2216089b2264580fb2d32f5f9",1
"85a4393640bc331bb591e62c2d8b31c4",1
"85a7a82567eaa828709373cbe18dca72",1
"85ad81b397fae6a72c7cdab1343ce648",1
"85ade2177de570d8ce03eba48a6a1f3c",1
"85b2411e944ea0887dfe97d3e22f91c5",1
"85b4f64cd47be6d343f818437855b123",1
"85b654dd837b908f02f6044fbdd27c10",1
"85b8d8cb086bd0e8f23d0435636a609c",1
"85bdac21dd6059fd27617cf3f34da8c2",1
"85bfdd51c3cc0c2c872309aa58e5e95c",1
"85c435d4e2fe7e960f26a5b473784f25",1
"85c6b34787685f9070396e6876a95a95",1
"85ce2c4db1deb259c6c202cd54c7a5eb",1
"85cf4b70740158a4f1af0b423480c131",1
"85dc7ce73839432f833b03dd1d65e586",1
"85de96538de40798cfcc2ad85d2f0ae2",1
"85dfce11d26ae9d2ab02b1c22d6a4331",1
"85e05cffe97fb72ff468f74b493fc3e7",1
"85e074d9cf14171e18fb71f549d3f9fc",1
"85e3088344c0068bfd0217bcb17757ad",1
"85e30b690ed3a7a5021f69498504ce6b",1
"85e350d753fb76cfd5d0adebe97b6db7",1
"85e55dae9bbd8edcf1b871ed4f5361fe",1
"85ea627489157443924cab617e8f7d10",1
"85ebb4489ce60b4c331a8de3d7185886",1
"85ee04bfaa56978c3b4f49d60d23440a",1
"85f35d19668e1df493f9a6aea09ffed3",1
"85f95e4bc0c801d58583e73a1e653d50",1
"85fa3269d334dbbb1a66a830c028cc9b",1
"85ff13c0e54cd1fff59fe6f139c43ad7",1
"8602fe5729ca7f012326540a33aebc69",1
"8604109ac6a533161960fe00412f3f11",1
"860530bb352eea2e143f1e5f8a76530d",1
"86059f788a94abb1c799770d0a46277b",1
"860ac1ac1447260b786b3810c7be5251",1
"861400c3fb6c7561d8da37668dc53dca",1
"8614651764c1aa2fdf2177a585240363",1
"8616a4c56443d50f994448d653d0bbb4",1
"8616d7c2f109b460e07fb36ed561edda",1
"861f6e9743bf7396d81e74cda33d3cd5",1
"861f93191a63842cd80adcfbd9abdfcc",1
"861f9690af8ba3f355396826513c7f75",1
"861fef500dd9905e1d7bcc8e2e8524e7",1
"8620b241018f8458d01155eb3861e859",1
"862144b62ef385cf6439d3ae554939bc",1
"862a6ee67b418da6c80bc59b0f9acfc4",1
"862cc77ca4d209a7e82cdd3cdeba59e0",1
"8631a37639ecda38d0fa9f6bce2d7885",1
"8636119b03e8ae610c87dba75a5285dd",1
"864475f1d384943a0b99184164d562c3",1
"864676e7441b5ac20b54abd3ff8eb4a4",1
"8650547cb336c81d9c7fe1eea07218c7",1
"86545fea017a18b25f4af03cec7bf95d",1
"865a1ed023d7a804b58140dea3b8b46b",1
"86609aae197bcba184f641055f716ae6",1
"86639394e700fc0e89b553f1d45399b7",1
"866a90b27f14abd500b33612f5e080e7",1
"866a9b5b017459d50c368586145bb96e",1
"866c598bd911eb19791888e78b0daf38",1
"866dbb06db1f4e4e0349075eece3cab1",1
"86721c44e883c18ab1549bb17ac0838f",1
"867fb7d8bfeab67ea8af020613d68ee8",1
"86811a15784c5de2a7de56b6fef711c1",1
"8681fd41e16ea43cc4e4c76c25758b01",1
"868250bd093c120582984d4d093d3432",1
"8685786164ede87a955015a96c923cbe",1
"8686b4cf16f80e24254ac1c2fb66baa4",1
"8689e25890d3ebe0b93b2be4b8c6cee6",1
"86916f5c765f10f436ec5914eb3f9d84",1
"86917116d42c092a391882900789c0c8",1
"869628f647bd042c691468089fe87bda",1
"86991a68afb74abc77e810ad3bdc75d1",1
"86993cd303ae8aa8a530e8ae65c13e42",1
"8699b63ba5c7fa3466f9732cb121105a",1
"869bd82073f02a279c86e3c39c2b837c",1
"869d3666eb4759f232f17ba6ee189c72",1
"869d50d1e5a806919360b81971c84915",1
"869ea0b34e8f2cee646c8d3d25239025",1
"86a22a89c80ddc7e7b7fa3cc648c697d",1
"86a4b056005c0a5edbf8b3dfa7521974",1
"86b0b39425527a04c00bd1cb52f53043",1
"86b1942c4a5e264639472c75f4907e7e",1
"86b2e8775c4e8f6edf85b66209921785",1
"86b6fac3b2ac4e30203cfbef1a40dbe5",1
"86baae6f7d183b5c06bf860408961ede",1
"86bc9ff59d2f542cd142f5accead23cb",1
"86bf23e4715687ac8f1982def5f9a541",1
"86c1e19d6e3c8d918b9646fa5a626c3c",1
"86c27e6856eeb73fa77a1966f8992efa",1
"86ca0a1a54d7f2e055ede3f5ad36e10f",1
"86cbd53fa6e9a57920a0d8a48300e3dc",1
"86cd3e8582d25c5c92eb55de70d3ca59",1
"86cd5213f058d4730391ced80c920f37",1
"86d05e3562f9ba4c493c5c657ff3c2da",1
"86d0de9f4fa3292539dfe313bb9c93a2",1
"86d1fe5c0e7ac48ef07e222a67606c5b",1
"86e76d314b8029873e1a83eaeae45453",1
"86e8f8c96df4bc85a9559cfc873606d8",1
"86e97b753711ba148be52ad38e2d2739",1
"86ed97b98252391fc09efc50de074ab1",1
"86f1674adbce27e6e5f60498c4d2ea54",1
"86f5524458b4aae654a6637552ba1de2",1
"86fab13229f1f6958e454d42fdd06701",1
"86fc58992bcbfe3f6cbf85dd3d0ab88b",1
"86fc61efffad1a16d2016d6a93de4156",1
"86fce598e1117cbe5ea6cc19878c79de",1
"86fd7366ab745105e3186747440e8700",1
"86fdb413ab09d37979cf093fd229dc39",1
"86fea92267ea8e650d5307e0e9b100bc",1
"86ffc2f96171dfd4116217d69eb4fcfb",1
"870305548b5ac8992c7f513b6cd5d893",1
"870486b32ae675a5fdeac96c50128b51",1
"870979b5a519835fb5806ac1874c6005",1
"87149ddf60e1d59f0849ff3a3d2b430a",1
"87169b8618582553acfa891d6d5e9176",1
"871c79b2cae34c20bfc6f3e9e2625d3e",1
"871fa2f56f3e3ae28de4d2b7ab976cf7",1
"872446cb2db22eaf70c2460a7f00b1f2",1
"872b79f7816a755ac1de0fe003f580c8",1
"8730377c79cd335e41b969ac82ac04a4",1
"873546eb67d977ceaa8131f91aa36337",1
"87395cc201ac0408675676a73fcb7c7c",1
"873b3759d7b2fd6005502af9dab3a365",1
"874226f1cefc41dfb0fbc192b6752b1a",1
"874363b3e3ce4fcd9014d5343a6216f5",1
"87439c6bf849d7e46d0dbc2d5538007d",1
"8745684cfcddda4cc19b5f0a99cc54fc",1
"8748ec3f04daaeffb522a84d1724c921",1
"874c32c2a840b2adf7b735975706ea88",1
"874d393f3decc2720b96278d99ea2de3",1
"874de894661fe7f9fa37fdba511ed2df",1
"874fffea6d113a890da27ff4b4353600",1
"87514d144a37f6000bf0eef241c89481",1
"8751c8328c83f80e57d4e0ce1b6dfe65",1
"875254984bf801a078d78ce58cd161d5",1
"87532d2ab9c878d989f39114fed197ab",1
"8753d686ef21fa61ecb875d41dfb327c",1
"8753ea75c54884b9c186eba5889e63c1",1
"875496aa131b73a1527d6febb0175a12",1
"87556594fbe59f8468f92861162f8f64",1
"875d4fbcce09500633931e7c3f222bfe",1
"8763e2eb78d94befe89225f744243510",1
"8766d8e8437fe53a501e4307fb5e5c01",1
"87709736288af76865d343be69e20bb6",1
"8776c5b9f40ed79fea538e0fb5c99aed",1
"877ba41e8cbcde32e9adf77b0339b90a",1
"877fc9aa0042b71b63a24b93413c67f5",1
"8785fa9697e8cef736f04a67cc5b001d",1
"87946cb0357d0b198ae3958e4e4d4ba8",1
"879699702d818a2c273a967843290163",1
"87969b63d81a43c985a6fd937b53863f",1
"879b6fcea78a2dbd0815216cc0f0c25d",1
"879f4bda40a11cb2e1d07bc534741650",1
"87a0d40bb5fcf738dd7480051f6515ce",1
"87a1382fdc2f5e9bf45226c72103ee99",1
"87a799a3c9cc07afe41bcb581f482c12",1
"87a7e3d7dbf72d1cefef0ae3d04fa874",1
"87a9e16816e5dc8988fff938d072455c",1
"87a9fa3a7df33ac59419156dafd69848",1
"87acf61e37fa45841aed110313cba35c",1
"87b1f1fb62470b64d81ee4d44120fdea",1
"87b3f13969f348b520f0ee11598bb785",1
"87b937f854fdcce0e37942ff03de1aae",1
"87b9fa7b4b62fe46ec1c93f4e947eec1",1
"87bd3cda6c8b247baefadc62e26bdc14",1
"87be5c40ca138e79eb6d9d1c5e868853",1
"87c0a301beab6c6c1d2d8ffbf90e652d",1
"87c1d60f600acf98e03df85543e62356",1
"87c714fd96fd8ee68a80432f31f86061",1
"87c7c71285b8fda0f6dc88de14edc38a",1
"87c8a235fa7b6da495fcc24170329b71",1
"87cfe270fb32ba10a2de20465c0886b7",1
"87d183ed161adf78d039db556fe5cac1",1
"87d246eafc263c026d4cb2820987d8ff",1
"87d2e5a0e5d5fe96fba0970a746dbec0",1
"87d337e65213e2536ed12d24d7f4edea",1
"87d3cbef0cc14b5b505f84991544dac0",1
"87d5d6934aec909d6c01b144df64ae3c",1
"87d722cf0dc7d81d9659894491407ce8",1
"87d89b2ddcd720aad1593d50cdae1316",1
"87dc98aca7202dffc358dae6cc739156",1
"87dd8fdd2d76272496252d5eca309160",1
"87e18fd4e8696dafe838419dac8d0d2c",1
"87e3331f497d870c3ad228f2451d0d9f",1
"87e41ec768af53b3c53f3724fb94d611",1
"87e5e09a38f9b2cd711b2d0e809790ef",1
"87e8d2292f9b4cf9a94feccbc51b15f8",1
"87e97ef36bd8bfccdc0623a001d170e5",1
"87efd084db6fe40ac6b29a714fee0c45",1
"87f1bbda37d0758cc194d96140cff691",1
"87f2c53dc67facfc3192b8711508e23b",1
"87f5b6ab94975705dafb29ac0bacfc54",1
"87f62f46bedde7fa353ec24ae0815c55",1
"87f80c667a14fdd145544d827cd064d7",1
"87fce6e0e3b8e21baf51e76951e860d8",1
"8801d3dd92cc51b37482efeb862520d9",1
"8803279dccd81b2d6e65a165eb2f8bea",1
"880343a18a97b91762fcbdc828b68155",1
"880664463a1224a249c4d793d53d52c0",1
"88079c9a54a17484f84f54edf8c32c7c",1
"8810b91217084ab3a5989289dc0d3408",1
"881264c317c9a93eeca7a301d81119c0",1
"8813a9b7630bba7ca1d26afe6d614b36",1
"88163df97dd8520bf7197ae8f07064a3",1
"8819acb4c58f19b746773bf1cc472274",1
"8824ee44b8220e7ce12711a185b73086",1
"882cc07b321f45499d0f14d5ae6bed06",1
"882e0ede833e3ac93d1f9448fc84d26b",1
"882f526039836e69d36c0c3606282a9e",1
"8832abd046013f0c8729c653a6a3fb52",1
"883457b8c3d0ef93cb0cedd7f0e11b60",1
"883b57306b3453090bc46a4015dc2e4a",1
"883cd9a7ce4c5d2be7c1120d3c49d265",1
"883fb445a2bc1ad3d2d75f9989294354",1
"8843ecad09de5b69d88594dba9309b0a",1
"884487f155caddab942ee06a976559bf",1
"884651ac57eacedc25a94708d4119237",1
"884abe47b81f00cbdccc405d81a61eaf",1
"884ff92bc27f8d33f697344885f65920",1
"8850ddf7dfac855c3a5dcf705ecca0de",1
"8851a9be88b199ae972c1099d5da7733",1
"88529a05c88228992474ff3fe7d7cbdd",1
"88549545e2b7266680412f633bec7b24",1
"88549882d418b1060e595dc79cbe3015",1
"88559a3f95bd6d4beceef87f89d93f7c",1
"885776972995782b589241711da38324",1
"885778374252d9ed51eee92819b91947",1
"88587dcfbb6bc81d88b2b1c902c5521e",1
"8858c2731cd2d89cf6d19f4428755f03",1
"885c66be2ed9a123917ee8d3e7a260f2",1
"886047d28b03be979a5853079e0cfc95",1
"88613b3f333c7b38bc3664bcca18aac5",1
"88614723bfec101cc3b0d79a1a705178",1
"88617d6f128fa23084d7675bc6560f1b",1
"8862b1c11708f56dbcb1d7eaddd66af5",1
"886826f29fd19ab0f7115776bcb94962",1
"88695b76f07f3ea958c60b5000e332fb",1
"886bf03927935f10548d171d296b04b5",1
"886bfa25067a47c37a90bc2f1934a6bd",1
"88726a307e332b847fe92bfba29f435e",1
"8873902bfa3a5d647d364eaa0caf1489",1
"8875f5147f2fc281866623d6fbf9fe99",1
"8876ba5dbbcc5e8f6f6730e0f01356a1",1
"8876e6734c884de7092972dc8aadc9e4",1
"88786106399d525907ef8a50693f8c69",1
"887ce2c2aec21ccea8c41b0e126cd128",1
"887d156f02d39d9e8c83651dab09cd08",1
"8884e958b08bb6a89b8839a8241b4bca",1
"8888143e4aa7ecd8e13454d0a266ff00",1
"8888d2d3f790866ad592c0ef2239f5f2",1
"888a7b819ae32e46596e00bd8e635b96",1
"888b5826b4164000fe1a813fd44e11d1",1
"888c958a9e53fca6cfa695f739a495ba",1
"888ca88e535aac801bb7fb80206cc032",1
"88906236d173a7015140933a00d88a8f",1
"8890f0164a3cd5b363574ae817b324c8",1
"8898ac57605a116bbcdd20032566219d",1
"889ae5e1bcabcce444cdab419a2f5f81",1
"889c7c208982f50328002759a8b1d951",1
"889d44dcf40be29efd085865902dbc81",1
"889e0979dec30fe07d4ede06dfe1c567",1
"889f1e2712996db226c7e2a3781ee337",1
"889f3e55e470531fc654e4ebbc3e760d",1
"88a02a8815007d974cc01425dd2f8aca",1
"88a2b4182281d3488ebad4ee3b4d3266",1
"88a32f3159d64f77284059e9273f9871",1
"88a3bca4469f0026876b7402ee489125",1
"88a602c3a8e18056cbbde4b85d819b63",1
"88ac03ae0afe16a49a416a9e42680d93",1
"88ad1c665ddd6089df82e47575d96d7a",1
"88ad3fed71814b399490fd0df732ee65",1
"88ae05fc464b044ac5ef4eed92435442",1
"88ae9df4ff156edc0187cd158a244f06",1
"88b384013da215f4a705e0b77795f70f",1
"88b43f724dc90a4c0ba07bb30f97be02",1
"88b96ce320731271789ce4f19ded5a65",1
"88bca2100c83f07b9385c9766bb4ed17",1
"88be935f32f6177e2263b2a7c25498c6",1
"88bfec51ba81415b2f2a4b1c209d0d8c",1
"88c026bc3df87502add98a3646a8efe2",1
"88c05aeeb2b88c77534b7a1925cee1fe",1
"88c11b2300f28211de9f951ec73c67b3",1
"88c17ae35e68c8cd4996356c35a1cfab",1
"88c8ccd78f31b332fb90afad879c33f9",1
"88cc23c53803f96933ceb913abe08246",1
"88cd1cced4b1cf0c90c879ae3486ee34",1
"88cfb396fe5b887e1dab6d4841a8b69b",1
"88d5aad76f554dc65d814d270c2f69b5",1
"88d8f13da19b28945356639b7437abdc",1
"88dae00e98921334cb32b70d567437d7",1
"88db977f4a27129b40e884603e328a74",1
"88dd6489ca1de52487fd65eade9abb97",1
"88de533bfa40ffacb5cbb59ab9cc51c6",1
"88e214554663bc0ab377cd62601fd0c1",1
"88e2893bf568b4f8e82e77ee74305837",1
"88e3861d9afb3a904d087ca90ebe00d9",1
"88e38752621262e5e34548c660e2c7a7",1
"88e72888f9b73ef637e8cccce52ceb9c",1
"88f0184f3d5a107cd3b50e664c0f16ad",1
"88f2e2bbdc0f1fac1241cb47ae1ed6f5",1
"88f49ccfdeca67c2928642583ae0b92b",1
"88f549ce413e811b85e422533288dea5",1
"88f6f76ff45d0c125f8bf5b4938af19f",1
"88fb3a34d5a161716714e88b2d2b21aa",1
"88fc983e5a66ccd3723fe366784330db",1
"8900818d5c47e5391f547c89bdf50b08",1
"89022d58d5b2f0b8fbb587f8c452c47a",1
"89026172498a159c9f8dafaf2870cfda",1
"8904bd186d2ac8942be22e3c9d4c8f39",1
"8908f916ef2475cda8140f4eae1236a3",1
"890d896df54b53b85369e2790e39252c",1
"890f29ba8549be601dae42e70d874fd4",1
"89117cdabcb554e3021c234290384c33",1
"89119c08fcf817cf275b6b404fe2b432",1
"8913c89ff3ad79c8f3d69719ba55322e",1
"891493b63715b836300a502f3f6e1f87",1
"8917fc53ff626817b4271fd2386524a9",1
"891e242c55c85df08d34414b1eba44d7",1
"891e44c0b9f0070d3c54d0078b3a04a9",1
"891f30f804e235765add3ff0f61d4dd0",1
"8922161b8964de4f1d329d775a8935be",1
"8926e0a5e0dbfef67b8b42429b02719e",1
"892bf251eb9a93e6edc5038331fd7e12",1
"892d9ec84fd364610ee592c81cf972b2",1
"892dc7a92d07c8fe43cb384f4898c10e",1
"892df05e096702283930a666ea77b039",1
"89390b12dd47522eda52d8435434a66e",1
"893a0d8ae4ef36ab206a0d0d4fffcd0c",1
"89425831af5b05b1c8c44ed727df628b",1
"89433c560ad47222b6300390a3be6268",1
"8947f81cd0d1059fdf1b05b6c8184d1e",1
"89518e0122a4e60f08c482462aa0fb79",1
"895628069154da08a5d0bfcdfbe246b0",1
"895de92d123d05d750ca22ac94416641",1
"895f2f3a69f55b27791df1336c80225c",1
"8963c5dff847fe981884289346b021e4",1
"8964d6ac8987f47a085f6712bc4d9276",1
"896533779323dc1feb58aed0797055b7",1
"896aad9b98f20141ff4b00cb06504589",1
"896af54b84c667481b1b7407b96f067b",1
"896e83ff1085cda57f9f38d7822e7afe",1
"896fe6760072dd7ad09a229d2d3bba11",1
"897108ab6d7cc4d7bb1659cb1d0873b7",1
"897252474849c05ef01b794b9d9551c7",1
"897404fbd4c000458003f8f7e727f6de",1
"8979b49361681803c38dee66c03967ce",1
"897c6565ee9dbfca151977d3531d5aa0",1
"89815627eb11554f42b2835dbfb74427",1
"8984c978bf2e723fe1c2cf9beb204d62",1
"8988ce04ba406fb592d6874816b00787",1
"898da229779b802528b5cba649f957ff",1
"898e3234366f4395a4e849532898caa7",1
"898e573ca772267ce89ab244edd9b280",1
"898e64f5f1bab278630765762c84e40f",1
"89910575c43faf51304bfb2a764d9064",1
"8995fad899e52a76266842cd254c6567",1
"8996194db95f673e7f94882c8a6b9465",1
"899661d515577592faf0e07794e1ed06",1
"8996b9df09f45bf179ec12d1258b637a",1
"899795a68f19f38259d2b75bc2ae5991",1
"8997f5aeb6a045610aead5118154f3de",1
"899bb668d172ad98ca2af40c8ae8920d",1
"899bdcb157866f6aa594598357279c17",1
"89a22d15cc93d94c0e385d0d1b59d1dc",1
"89a5046cc1cb741e04bf1a92b968553f",1
"89a67827e9f71f0c59ba46d0d58b7297",1
"89a707325ec93ee232a72308d6915f1e",1
"89ad9b5a3543b094e2b4906bebbf6242",1
"89adf97433afc04393fb5e54eb953e38",1
"89b8332237e0d0aefb0b88f90d2ad521",1
"89bc709d0204b16171bab715609742d9",1
"89bd7f3ba399ce51fee9f56800a0b641",1
"89c0ff39e7f0f5859d1a779a1b28aaea",1
"89c5a0cef24718b6bcc65d8de628da95",1
"89c65c154e90355a9f3d2626500c3d4a",1
"89c928449fdd97e41aaa3464d0e4a95b",1
"89cb202a4cf91fc67139ced8a3aa785f",1
"89d01bab01a1c81cbe447b9ef5c48193",1
"89d5c134abc836b57caa5652127a51af",1
"89d6c1d50fd41281776e535d0a3278c0",1
"89dd51565f238deb381eb8da87f09541",1
"89dd68b042cf43f2cebcc2504b37c34f",1
"89df531bd23a32d4cfd7a68f26680d3e",1
"89e1bab4931c357d007accbd499ac7e9",1
"89e72c81fe2c2dc2582b7ca2043849fd",1
"89e8b2c85b23d2b96c26bfe90d3d2328",1
"89eea387934c8b07a23e3b63f65d2da1",1
"89f23010fcb6091303fd1ba9e2c09528",1
"89f2f6fc7c587d2330aeae72f3e86768",1
"89f3cc31ecdc6b8dd4fe649d938e58e6",1
"89f4e7679cea06f3134edfa14790ff86",1
"89f83c35cc979fc211142495f5ddf6d2",1
"89f960aa450e6e5b71397a92631aee33",1
"89fc3f024196d8bd260d5f783af691d2",1
"8a0aa00ca8e6f19ff255e29abbf36f44",1
"8a0b43b23692c9535a10bd2ea66e459c",1
"8a0ed51fe43d189ed6ce629ea6e93e86",1
"8a1182bdd6e532236a5bddb9a232dc76",1
"8a11ebab3582c814001b978a80fc3a3a",1
"8a15c6dcad56613317dee1a471dc882c",1
"8a1ac9bac4189dabb823d299c24fd05d",1
"8a2171170debcc76f6955b6b263e6de1",1
"8a246112d7a56b9572a0f8ec1aa40668",1
"8a277f92484a44def0f19051ad921508",1
"8a29e5e7f1bbd1978a9d670d33109813",1
"8a2b483ad1f44f3b790d70483a5dc155",1
"8a2bc048d84bff686aecf5913850f2c3",1
"8a32618d6105fc98d3d62d4dcefc44c1",1
"8a344d156f0a39d6d808a85b9e2af5af",1
"8a35a047a5bd5576c082288d1f7d1300",1
"8a3f9033e8ed7cbda7947ba7a3ec68d4",1
"8a409e803c52eacdcab2979a2d714b91",1
"8a41e3159cfcbfe79802803b500fdb5e",1
"8a425d3bc84eba680d7ae032ea8698c4",1
"8a42691f1db3b4d8632f8da8969b9521",1
"8a429f3f359f1bde9b6f09a5aab7d786",1
"8a43d6612d4c968609ed16f6fe2fdd5b",1
"8a43fa84afef3eaaf36bf9ca42398a29",1
"8a441ee7d446552341981786cf7ab802",1
"8a456f2745860ead0bc56e43731726f9",1
"8a498c5bd9dfd9f29b41cfe1f075bfad",1
"8a4aac38c8643c4fe959473f23741d8e",1
"8a4b5d075a53edaa53f9f08e6f29bc98",1
"8a4d7e6a1c623a0e42a5139e3c7e70d6",1
"8a515fa4946c6539b75133e044fd28a6",1
"8a5477323e2e532b66ffffafef18224b",1
"8a570b8d0c4bce0736c3d877190e4672",1
"8a58f668683b2e6a9d67679ab9ed93ef",1
"8a59575bd7bb0ccc90d28d501db79213",1
"8a5a8dc98da62c98e6f0a9481d9da9b8",1
"8a5ad6aca6b28cd793bbd4f07b28989e",1
"8a5eb189eb3e64f4090b1982cd957547",1
"8a5f663bdcffa536c2a6f86479efef5d",1
"8a6200022be7d032e1a724c5223a2df3",1
"8a660beab6017d5d11f98f8da439c6d4",1
"8a6856eca5770f9f546fd45c42638dee",1
"8a68e9477c9bd3499c44b182435ee539",1
"8a6a22c38cf75ea0d35bb9bf802a22a2",1
"8a6ab5399b665cd1ccb0a8c826d07fae",1
"8a6ab74a1b27be07e8ee2b9be2aadfb9",1
"8a6ba9d41590a21a2b527224af897ad9",1
"8a6db5f4cd4b965f9547ab77b1af69cf",1
"8a6f6498505b8b3d67e6c9af82c7c719",1
"8a6f96da47b0a32fb1f178b8a199671a",1
"8a7005084d2ddeececd48e8a6e597266",1
"8a72690912098b3297b8f6a0eac38383",1
"8a75e851a44ef9ca7214a0127331a729",1
"8a75f83eaec33d76fd83b007d11e8624",1
"8a76a659c9f8e248b28fcb79872b65c6",1
"8a77a12db66d7ca635a857e4d4543a92",1
"8a790bff83acb9ca69f264b4bd82d7cc",1
"8a7d9728fbe1d22404da7c8ae7071160",1
"8a7e4dc8c155cc0276fd62ab5687c0fb",1
"8a80ce61b47f54ddae106e8a2dd0b085",1
"8a826fece3e3fb6be8ff085779c05c17",1
"8a8c5dfece3b8c7769209473be7a54a7",1
"8a9113388f62ea632315527212d9b238",1
"8a9177a6b978e710bab12acf8c47240f",1
"8a9684c2702ec1fdc4ba0082e38fe190",1
"8a97c3dd9c66e596d8973fd9f1957534",1
"8a993f7642220c626692bf3a4c89904a",1
"8a999ffb39bf1c1a37764be0a0b603dc",1
"8a9c2da62f25563ee4be09b4cc3c718a",1
"8aa12f7b4b01fd27c83e7151ce734770",1
